,CME_DY12,CME_DY15,CME_DY16,CME_DY17,CME_DY18,CME_DY19,CME_DY20,CME_NP1,CME_NP10,CME_NP11,CME_NP12,CME_NP13,CME_NP14,CME_NP15,CME_NP16,CME_NP17,CME_NP18,CME_NP19,CME_NP2,CME_NP20,CME_NP21,CME_NP22,CME_NP23,CME_NP24,CME_NP25,CME_NP26,CME_NP27,CME_NP28,CME_NP29,CME_NP3,CME_NP30,CME_NP31,CME_NP32,CME_NP33,CME_NP34,CME_NP35,CME_NP36,CME_NP37,CME_NP38,CME_NP39,CME_NP4,CME_NP40,CME_NP41,CME_NP42,CME_NP43,CME_NP44,CME_NP45,CME_NP46,CME_NP47,CME_NP48,CME_NP49,CME_NP5,CME_NP50,CME_NP51,CME_NP52,CME_NP53,CME_NP54,CME_NP55,CME_NP56,CME_NP57,CME_NP6,CME_NP7,CME_NP8,CME_NP9,CME_YK1,CME_YK2,CME_YK3
450,,,,,,,,-0.048241206030150696,-0.03292181069958855,-0.03148664806695889,-0.028871391076115468,-0.02668589974756597,-0.026695526695526658,-0.025884068538097216,-0.025287356321838983,-0.02405498281786933,-0.022547914317925462,-0.02215657311669128,-0.04439024390243895,-0.022050716648291058,-0.0220913107511046,-0.021921812203142155,-0.02061855670103108,-0.019561551433389446,-0.01892332789559548,-0.0186396337475474,-0.01830282861896826,-0.018005041411595202,-0.018024513338139814,-0.0422401518747032,-0.01781261132882095,-0.017580872011251802,-0.01680672268907568,-0.01683619782532464,-0.016684045881126153,-0.01623266824484271,-0.015419209765499488,-0.014325755216443525,-0.014049328754292987,-0.013968253968253852,-0.03786496350364954,-0.013379073756432104,-0.013402061855669944,-0.013251783893985736,-0.012760241773002057,-0.012687813021702963,-0.01238286479250328,-0.012271973466003285,-0.011954765751211571,-0.011346212818154068,-0.010962962962962952,-0.03549245785270638,-0.010113027959547828,-0.009676443906864285,-0.007243990780375299,-0.007255936675461871,-0.007180156657963344,-0.0071013557133635654,-0.007046764894298452,-0.0070580686557586425,-0.03375162267416698,-0.032121724429416736,-0.0325135473113799,-0.033623910336239134,0.0037270642201834288,0.0022857142857142247,0.002128565346956046
451,,,,,,,,-0.03801478352692733,-0.02212765957446805,-0.019753086419753263,-0.015444015444015413,-0.013338273434605252,-0.012972572275759764,-0.013098802395209441,-0.012578616352201257,-0.012519561815336422,-0.012302960399846352,-0.012084592145015116,-0.03726391015824404,-0.01202555430289387,-0.012048192771084487,-0.011953679491968685,-0.011615245009074291,-0.011007911936704471,-0.010641835716660995,-0.009996667777407596,-0.009830508474576229,-0.013201320132013028,-0.013215859030836885,-0.033696729435084394,-0.013057671381936696,-0.012884753042233243,-0.012820512820512995,-0.012843382090617195,-0.012725344644750614,-0.012375386730835158,-0.011092985318107651,-0.009162717219589278,-0.008549715009499638,-0.008048937540244605,-0.027501185395922167,-0.008692628650904033,-0.008707767328457128,-0.008608815426997318,-0.008503401360544172,-0.008454514710855565,-0.008471704506946787,-0.008394895903290789,-0.008175277959450722,-0.007754342431761763,-0.0074895146794486936,-0.025298988040478254,-0.0075120192307693845,-0.007633587786259555,-0.008291873963515717,-0.008305647840531559,-0.008218277449046685,-0.008127438231469442,-0.008064516129032251,-0.008077544426494443,-0.024182713837886168,-0.02314410480349338,-0.02326583369237389,-0.022766323024055124,-0.00899742930591263,-0.010262257696693313,-0.010620220900594779
452,,,,,,,,-0.017563117453347817,0.013054830287206444,0.0146935348446684,0.016078431372549273,0.015396169733383312,0.015396169733383312,0.015547971179370457,0.014331210191082857,0.014263074484944571,0.0140132347216817,0.013761467889908063,-0.010604453870625695,0.013693419551160213,0.01371951219512213,0.01361058601134224,0.013220712449504068,0.01252173913043486,0.012100840336134457,0.011780545270952514,0.01198219787743926,0.013006317354143482,0.01302083333333348,-0.0010256410256409554,0.012862918044836523,0.01269035532994933,0.012626262626262765,0.012649078424286309,0.012531328320801949,0.011486251305255823,0.009897723523589752,0.008609693877551061,0.008304056212072862,0.008114248620577634,0.0029254022428082394,0.008768853034023083,0.00878425860857357,0.008683570684265396,0.00857632933104635,0.008526603001364208,0.008544087491455965,0.008465966813410164,0.008242664029014302,0.007814942169428019,0.007546030787805691,0.009438414346389923,0.007568876778686119,0.007692307692307666,0.00836120401337781,0.008375209380234505,0.00828637719588987,0.00819403474270719,0.008130081300812941,0.008143322475570258,0.01239100504818702,0.014304872597228346,0.012792236435818172,0.012307692307692351,-0.005188067444876765,-0.005760368663594417,-0.004293688278230956
453,,,,,,,,-0.019553072625698387,0.015034364261168331,0.01572196938353332,0.014666152064839675,0.014053254437869978,0.012204142011834396,0.012322628827483362,0.0090266875981162,0.009374999999999913,0.009213051823416364,0.009049773755656298,0.0037513397642017217,0.009005628517823494,0.009022556390977376,0.008578888474449764,0.006161652772743942,0.005839917554105067,0.00564596479574897,0.005322687957418415,0.005074424898511286,0.004768892149669579,0.004774146162320969,0.012320328542094305,0.004716981132075304,0.004654493376297753,0.004631278945493422,0.004639543183440287,0.004596888260254507,0.004473503097040421,0.004573668735707193,0.004742333227948148,0.00475134621476081,0.004829362524146896,0.016528925619834656,0.00521557719054222,0.005224660397074032,0.00516528925619819,0.005102040816326482,0.00507270882651345,0.00508302270416805,0.00503693754197454,0.004905166775670322,0.004652605459057213,0.0044937088076693055,0.014960261804581432,0.004807692307692069,0.004885496183206328,0.006965174129353269,0.006976744186046657,0.006903353057199357,0.006827048114434353,0.006774193548387153,0.006785137318255252,0.014505893019038927,0.014543851917144137,0.015243902439024515,0.015631784628745038,0.015210777922642247,0.016077636152954874,0.014374011786689731
454,,,,,,,,0.006837606837606813,0.0042319085907744905,0.005295315682281032,0.005325218714340218,0.005105762217359589,0.005115089514066584,0.004795278495020039,0.004278490859587647,0.004256965944272606,0.0038037276531002204,0.003736920777279717,-0.002135611318740072,0.0037188545927855365,0.003725782414307099,0.003698224852071164,0.0036023054755043304,0.002732240437158584,0.0026420079260238705,0.002647253474520106,0.0026926960619317875,0.001825483753194579,0.001827485380117011,0.0,0.0018057060310581183,0.0017818959372772891,0.0017730496453902676,0.001776198934280604,0.0017599436818021008,0.0010277492291881352,0.0006504065040648933,0.00031466331025797883,0.0,0.0,0.0028694404591105287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003087372645877995,-0.0002982403817477497,0.0041455550437587965,-0.00059808612440182,-0.0012154360376787075,-0.0013175230566534466,-0.001319696469812115,-0.0013059092393080671,-0.0012915724895059546,-0.00128164049983992,-0.0012836970474967568,0.0044682752457552155,0.004778453518679449,0.005148005148005064,0.004275331338178701,0.017979452054794454,0.017961511047754897,0.014595437154598212
455,,,,,,,,0.08149405772495766,0.013906447534766107,0.01296596434359798,0.010215664018160986,0.008345428156748769,0.008360596146855359,0.008443465491923652,0.008133230054221618,0.008092485549132887,0.007957559681697646,0.007818317200297686,0.06313536650615292,0.0077806595035199155,0.007795100222717011,0.007737656595431019,0.0075376884422109205,0.007152588555858097,0.006916996047430901,0.006600660066006681,0.0067136623027861395,0.00546647230320696,0.005472455308281665,0.047160243407707865,0.0054073540014421,0.005336179295624133,0.005309734513274211,0.005319148936170359,0.005270555165144186,0.005133470225872738,0.004874878128046767,0.004718464926077415,0.00472887767969743,0.004806151874399145,0.026704816404387263,0.0017295053614667655,0.0017325017325016125,0.0017129153819801513,0.0016920473773265332,0.001682368775235421,0.001685772083614312,0.0016705646508519134,0.0016270745200130945,0.0015441630636197081,0.001491646778043032,0.02018348623853217,0.0014961101137043187,0.0009126863401278662,-0.002308707124010545,-0.002312520647505645,-0.0022883295194506825,-0.002263174911089405,-0.002245749117741447,-0.0022493573264782407,0.01734875444839834,0.015131863380890788,0.013657703798548805,0.013622818220519141,-0.002523128679562614,-0.0029407645987956643,0.0013966480446927498
456,,,,,,,,-0.0120355834641549,-0.017871986699916964,-0.016000000000000014,-0.01310861423220977,-0.011514933429291108,-0.010814708002883866,-0.010921004732435293,-0.00922013061851723,-0.009174311926605559,-0.009022556390977488,-0.008865903213889803,-0.01610468042274782,-0.008823529411764675,-0.008839779005524684,-0.008775137111517228,-0.008550053437833993,-0.008116334122421187,-0.007850834151128527,-0.007540983606557416,-0.0073357785928642736,-0.006161652772743721,-0.006168359941944979,-0.015012106537530157,-0.006095374686267418,-0.006015569709837298,-0.005985915492957683,-0.005996472663139296,-0.005941978329255582,-0.005788219271365303,-0.005498059508408759,-0.005322479649342515,-0.0053341700658926525,-0.005420918367347039,-0.016256386437528914,-0.005179558011049745,-0.0051885160843997405,-0.005129958960328307,-0.005067567567567655,-0.005038629492778003,-0.005048805116122379,-0.005003335557038025,-0.004873294346978585,-0.004008633980882026,-0.0032767351802203137,-0.01618705035971224,-0.002688975201673105,-0.0012158054711246535,0.0019834710743802386,0.001986754966887494,0.0019659239842726444,0.001944264419960984,0.0019292604501608406,0.0019323671497584183,-0.01617839965019674,-0.016183986371379966,-0.017263157894736758,-0.017639647207055797,-0.0057616638560988856,-0.005477528089887661,-0.005997210599721026
457,,,,,,,,0.05031779661016955,0.008040626322471267,0.0060975609756097615,0.004933586337761087,0.004732435384055211,0.004373177842565745,0.004784688995215225,0.004265219077161708,0.0050154320987654275,0.004931714719271341,0.004845322400298224,0.04143222506393851,0.0048219584569730856,0.0048309178743959355,0.004795278495020039,0.0046712181099533,0.004432321854756172,0.004286185295087508,0.004294681202510864,0.003023177695666845,0.001458789204960009,0.0014603870025557966,0.032940019665683266,0.0014430014430015794,0.0014239943040228464,0.00141693234148077,0.0014194464158978626,0.0014064697609001975,0.00136986301369868,0.0013008130081300087,0.0012590494176896172,0.0012618296529969266,0.0009618467457519486,0.01888574126534448,0.00034710170079810254,0.00034770514603588154,0.0003437607425234024,0.00033955857385414845,0.00033760972316021487,0.0003382949932340118,0.0003352329869259485,0.0003264773098268225,-0.00030959752321990663,-0.0005977286312015551,0.015082266910420472,-0.0005991611743558777,-0.0009129640900791267,-0.002639392939623897,-0.0026437541308658163,-0.0026160889470243642,-0.002587322121604285,-0.002567394094993625,-0.002571520411443262,0.011999999999999787,0.009090909090909037,0.008997429305912519,0.008550662676357401,-0.0033922261484099487,-0.0049428046886033075,-0.006454328609513116
458,,,,,,,,0.023197175995965717,0.010495382031906031,0.007676767676767726,0.005287009063444037,0.004347826086956497,0.004354136429608024,0.00439560439560438,0.004247104247104394,0.0034548944337811087,0.0033975084937714057,0.003338278931750649,0.02111984282907664,0.003322259136212757,0.002958579881656709,0.002936857562408246,0.0028612303290413976,0.002036659877800329,0.001969796454366346,0.00164473684210531,0.0016744809109174865,0.0010924981791693431,0.0007291286912138872,0.01999048072346521,0.0007204610951008218,0.0007109847138284664,0.0007074637424830942,0.0007087172218283032,0.000702247191011196,0.0006839945280439075,0.000649561545956745,0.0006287331027978738,0.0006301197227474019,0.0006406149903908088,0.019925857275254973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016659162539396588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188468,0.012012012012011963,0.011889596602972395,0.01059771089444683,-0.006665721174301531,-0.008515469770082329,-0.006637480581838773
459,,,,,,,,0.11187777230162643,0.08101371001246349,0.10745789895749792,0.0770097670924117,0.03174603174603185,0.02312138728323676,-0.02370532458059804,0.03344867358708181,0.044376434583014664,0.04401805869074482,0.03031423290203317,0.10678210678210688,0.02281089036055928,0.03171091445427732,0.04978038067349955,0.07489300998573456,0.05318428184281854,0.01605504587155981,-0.00032840722495908187,-0.06920762286860592,0.011276827937431788,0.024772313296903548,0.09006066262249157,0.02591792656587466,0.017406749555950233,0.010604453870625807,0.021600566572237856,0.03894736842105262,0.06493506493506485,0.044466082440765886,0.008482563619226946,-0.005982367758186391,-0.06882202304737517,0.08268968650613351,0.007633587786259666,0.02085505735140769,0.02164948453608262,0.01493550577053626,0.007087411407357358,0.0182617517754482,0.035857908847185094,0.06266318537859039,0.04397646330133198,0.005681818181818121,0.0761736049601418,-0.007793764988009655,-0.07097167225098999,0.007277538868673439,0.019549370444002626,0.020000000000000014,0.01653696498054491,0.007078507078507101,0.01836932001289071,0.0722943722943723,0.05849936413734636,0.047419219471254825,0.05620805369127524,-0.011279268989149105,-0.012882908674491822,-0.013221495592834807
460,,,,,,,,0.050531914893617184,0.01537279016141424,0.011947863866763164,0.010115102895012384,0.009090909090909259,0.008827683615819204,0.005603287261860102,0.004836309523809534,0.004029304029304015,0.003963963963963924,0.00394689630426992,0.04172099087353298,0.0035971223021582506,0.0035739814152966343,0.0034867503486748497,0.0029860650298607627,0.002573174654229682,0.0019348597226698239,0.0016425755584759114,-0.001795977011494254,-0.0017985611510791253,-0.00177746178457161,0.03210616438356162,-0.0017543859649122864,-0.0017458100558659373,-0.0020986358866735837,-0.0020797227036395416,-0.002026342451874497,-0.0019255455712452465,-0.0018645121193288094,-0.0021806853582553303,-0.002850807728856486,-0.0055001718803711075,0.028535459504825944,-0.005509641873278293,-0.005447735784814278,-0.005381769256643243,-0.005351170568562047,-0.005361930294906171,-0.004981733643307784,-0.004852798447104512,-0.004606879606879666,-0.004449718184515007,-0.004757656853999426,0.02510288065843613,-0.005135951661631388,-0.005573770491803297,-0.005582922824302061,-0.005524861878453025,-0.005464480874317057,-0.00542264752791055,-0.005431309904153303,-0.0053797468354429565,0.023415421881308074,0.02162595114136967,0.02043269230769229,0.020254169976171358,0.0038989169675089923,0.003915313225058004,0.0041780723238726844
461,,,,,,,,-0.0658227848101266,-0.037471612414837215,-0.0347048300536672,-0.030386740331491687,-0.02979902979902993,-0.030451522576128712,-0.02786032689450213,-0.027397260273972712,-0.02699744618752287,-0.02656137832017236,-0.0257326661901357,-0.05924071756362115,-0.025089605734766932,-0.024216524216524205,-0.02223766504517044,-0.02017863049950397,-0.0186076355470004,-0.018023817186996968,-0.017382748442111958,-0.0136739834472831,-0.013693693693693665,-0.01353276353276367,-0.0476980506014103,-0.013356766256590548,-0.01329136061559977,-0.013319313003855693,-0.013199027440083166,-0.01252115059221659,-0.010610932475884184,-0.008717310087173136,-0.008429597252575749,-0.008576874205844853,-0.0041479433114414155,-0.04610363117095062,-0.003808864265927969,-0.003765833618623815,-0.003719986472776382,-0.0036987222595828975,-0.003369272237196741,-0.0033377837116155273,-0.0032509752925876656,-0.003085467448318391,-0.0029797377830751426,-0.002688975201673105,-0.044158972300281096,-0.00303674460977843,-0.002637652489284492,-0.0026420079260237594,-0.002614379084967311,-0.0025856496444730537,-0.002565747273893693,-0.002569868294249877,-0.002545338848234269,-0.042998027613412204,-0.04233633869070952,-0.04122497055359242,-0.03970416504476448,0.004171461449942404,0.0024555828398094004,0.003443328550932545
462,,,,,,,,0.055555555555555365,0.028706252457727063,0.025203854707190443,0.02279202279202264,0.02285714285714291,0.02093862815884484,0.016048910966755647,0.015226494099733534,0.014248218972628512,0.013274336283185972,0.01283932501834184,0.04789356984478932,0.012867647058823373,0.012773722627737127,0.011727078891258236,0.01046590141796111,0.00948022229486778,0.009505080301540405,0.009679572763684694,0.008755928493250575,0.008768724881256906,0.008664259927797735,0.03963414634146356,0.008550053437834215,0.008507621410847266,0.008525754884546988,0.008447729672650395,0.006511309115832642,0.0038999025024375467,0.001570351758793942,0.0015743073047858047,0.001602050624799789,0.0017355085039916231,0.03678357570573132,0.00173792144595053,0.001718213058419238,0.0016972165648336812,0.001687478906513551,0.0016903313049356774,0.0016744809109174865,0.0016307893020222064,0.0015475085112968134,0.0014943215780036654,0.0014979029358896945,0.03653926921461581,0.0015229972586050524,0.0016528925619834214,0.0016556291390728006,0.001638269986893759,0.0016202203499675605,0.001607717041800738,0.0016103059581320522,0.0015948963317384823,0.0342126957955482,0.032746623004502595,0.032350532350532424,0.03161734900689095,0.006589313851883771,-0.003746397694524449,-0.0060051472690877405
463,,,,,,,,-0.0012836970474966456,-0.0030581039755351873,-0.0018076644974692746,-0.0013927576601669989,-0.0010474860335194514,-0.0014144271570015745,-0.0033847311019179482,-0.003749531308586351,-0.003696857670979714,-0.004002911208151438,-0.004346251358203768,-0.00550148116800675,-0.004355716878402749,-0.004324324324324279,-0.004214963119072657,-0.004343468092215308,-0.004533678756476811,-0.004545454545454518,-0.002975206611570247,-0.003254972875226025,-0.0032596885186527698,-0.003221188260558172,-0.0058651026392960715,-0.003179088661250607,-0.0031634446397187377,-0.0031701303275800674,-0.003141361256544517,-0.0020429009193053678,-0.004208481709291001,-0.004076513013483663,-0.004086765168186068,-0.0035188739603326798,-0.005544005544005581,-0.005775577557755707,-0.005551700208188626,-0.00548885077186978,-0.005421890884446001,-0.005390835579514808,-0.005399932500843696,-0.005349381477766646,-0.0052100293064148975,-0.005871446229913535,-0.0062667860340197565,-0.006281782829793525,-0.006077795786061491,-0.006386861313868675,-0.00660066006600657,-0.006611570247933907,-0.006542361792607143,-0.006470397929472682,-0.006420545746388395,-0.006430868167202619,-0.006369426751592354,-0.0063770426464725425,-0.0063416567578281615,-0.0063466878222927505,-0.004715127701375278,-0.00910772733741283,-0.009545849002024931,-0.008342922899884921
464,,,,,,,,-0.003856041131105381,0.0023006134969323355,0.0014487504527345152,0.0020920502092047766,0.0020971688220901012,0.002124645892351396,0.0,0.0,0.0,0.0,0.0,-0.0017021276595744483,0.0,0.0,0.0,-0.00033557046979881816,-0.0003253090435914041,-0.0003261578604045745,-0.0013262599469495706,-0.003628447024673353,-0.0036337209302325095,-0.0035906642728905647,0.0012642225031604948,-0.003543586109142516,-0.0035260930888576514,-0.0035335689045937757,-0.003501400560224188,-0.003411804844762778,-0.002275682704811488,-0.0015743073047859155,-0.001578282828282762,-0.0016051364365972098,-0.005226480836237003,0.0012448132780082945,-0.005233775296580534,-0.0051741979993099605,-0.005110732538330498,-0.005081300813008172,-0.005089921954530063,-0.005042016806722782,-0.004909983633387904,-0.004662729250854869,-0.00450450450450457,-0.004515352197471456,0.0020383204239706747,-0.004591368227731874,-0.005980066445182675,-0.0059900166389350576,-0.00592690154757991,-0.005861282969716775,-0.0058158319870760256,-0.005825242718446533,-0.00576923076923086,0.003208985158443367,0.003191065017949857,0.003992015968063978,0.003947887879984346,-0.00043084877208099387,0.0014602803738317238,-0.0005802146794313677
465,,,,,,,,-0.024946236559139856,-0.0003825554705432221,0.0014466546112115175,0.0013917884481560172,0.0024415765608649664,0.003180212014134209,0.004528301886792541,0.004516371847948618,0.004081632653061496,0.004018998903909443,0.004001455074572613,-0.024296675191815772,0.004010207801676824,0.003981179876945129,0.0038800705467372243,0.0036925142665324975,0.0035795639440285854,0.0035889070146819524,0.003652058432934924,0.0036416605972322547,0.0036469730123995787,0.0036036036036037893,-0.01346801346801352,0.0035561877667140696,0.003538570417551456,0.0035460992907803135,0.0035137034434293835,0.00342348510783963,0.0032583903551643982,0.0031535793125196947,0.003161555485298617,0.003215434083601254,0.0010507880910683998,-0.012018234562785056,0.0010522623640825124,0.0010402219140084323,0.001027397260274121,0.0010214504596528506,0.0010231923601637938,0.001013513513513642,0.0009868421052632306,0.000936914428482316,0.0009049773755656076,0.000907166616268551,-0.008950366151342705,0.0009225092250921828,0.0010026737967914199,0.001004352192835567,0.0009937065253395883,0.0009826400262038515,0.0009749756256094422,0.0009765625,0.0009671179883945502,-0.005997600959616212,-0.002783300198807237,-0.0015904572564612307,-0.001572945340149401,0.005316091954022939,0.0067074948964713785,0.006240928882438324
466,,,,,,,,0.05072783414203785,0.024110218140068973,0.022390754785121203,0.02119527449617764,0.02018093249826025,0.019373018668545242,0.0191585274229904,0.01798426376920204,0.01736881005173685,0.016739446870450925,0.016666666666666833,0.04587155963302747,0.016702977487291326,0.01658255227108874,0.016163035839775075,0.015050167224080147,0.014267185473411326,0.014304291287386306,0.014224280516043741,0.013425253991291795,0.013444767441860515,0.013285457809694812,0.03668941979522189,0.013111268603827051,0.013046544428772844,0.013074204946996515,0.012955182072829086,0.012623677925622578,0.012016888600195008,0.011631562401760442,0.0116608887488181,0.011858974358974315,0.010846745976206941,0.03439597315436238,0.010861948142957269,0.010737790093522824,0.010263427984946949,0.009863945578231226,0.009540034071550352,0.009112386095173841,0.008872822872165509,0.007800312012480548,0.007534659433393599,0.007552870090634435,0.03201970443349755,0.00706605222734269,0.007011686143572504,0.00702341137123752,0.006949040370615611,0.00687172774869116,0.006818181818181834,0.006829268292682933,0.006763285024154797,0.029364440868865808,0.02711323763955353,0.02548785344484261,0.02520677432059859,0.001857939116764351,0.0011587485515642815,0.001153901629886045
467,,,,,,,,0.03778337531486154,0.02279521674140517,0.019780996114447055,0.01905410003402541,0.01841746248294696,0.017622667588113483,0.009583486914854332,0.00846521899153485,0.007991282237558961,0.007874015748031704,0.007840342124020072,0.032163742690058506,0.007857142857143007,0.00780141843971638,0.007607192254495131,0.006919275123558499,0.006074168797953972,0.006089743589743568,0.0058708414872796775,0.0032223415682062213,0.003226963069200561,0.003189227498228364,0.02757201646090524,0.003147953830010541,0.0031326139923422147,0.0031391698639693373,0.0031109574835808122,0.003032345013477045,0.00032092426187424467,-0.0018645121193288094,-0.0018691588785046953,-0.0019005384859043237,-0.002076843198338452,0.027575020275750317,-0.0020797227036395416,-0.0020562028786841324,-0.002031832035218506,-0.002020882452003936,-0.0020249746878164827,-0.002006688963210768,-0.001954397394136831,-0.003095975232198067,-0.003888722704157965,-0.004497751124437843,0.026650755767700932,-0.005491153142159978,-0.006962864721485329,-0.00697442710063101,-0.006901084456128914,-0.00682482937926554,-0.006772009029345494,-0.0067829457364341214,-0.006717850287907945,0.025400547088706427,0.024068322981366297,0.0240776699029126,0.023818670764502503,0.007845934379457908,-0.00014467592592593004,0.0005762858377755807
468,,,,,,,,-0.03074433656957931,-0.02411399342345633,-0.020436439210252733,-0.01936560934891496,-0.019089082384460943,-0.019354838709677358,-0.019715224534501585,-0.02007299270072993,-0.0201801801801802,-0.020241477272727404,-0.02015558698727016,-0.03318494536624838,-0.02019844082211197,-0.02005629838142153,-0.01921757035003413,-0.018324607329842982,-0.016523673339688516,-0.016565785281936973,-0.01621271076523989,-0.014275517487508882,-0.014295925661186537,-0.01412928293889082,-0.028834601521826264,-0.013947001394700176,-0.013879250520471786,-0.013908205841446477,-0.013783597518952306,-0.013436345314074559,-0.012191209496310584,-0.011830635118306287,-0.011860174781522905,-0.012059663598857571,-0.012140131807145238,-0.028808208366219563,-0.0121569989579714,-0.012019230769230838,-0.011876484560570109,-0.011812352345595743,-0.011836320595197902,-0.01172922252010733,-0.011422976501305415,-0.011180124223602594,-0.010810810810810922,-0.010843373493975905,-0.029058504455637624,-0.011042944785276121,-0.010350584307178723,-0.0103678929765888,-0.010258107213765631,-0.010143979057591679,-0.01006493506493511,-0.010081300813008287,-0.00998389694041868,-0.027439024390243816,-0.026535253980288,-0.02616609783845281,-0.02551594746716701,-0.002123142250530785,-0.003038634061640844,-0.003887688984881232
469,,,,,,,,-0.058013355592654525,-0.028079371022089128,-0.026520509193776576,-0.023833844058563147,-0.024240355069989672,-0.024584487534626054,-0.02122905027932953,-0.020484171322160183,-0.020228025009194628,-0.019934758970641564,-0.019848430169613903,-0.053578903306823016,-0.019891500904159143,-0.019030520646319715,-0.018194541637508777,-0.017000000000000015,-0.016478190630048628,-0.016520894071914368,-0.016479894528674932,-0.014482259232440288,-0.014503263234227681,-0.01433178072375496,-0.043298969072164906,-0.014144271570014187,-0.01407459535538358,-0.01410437235543016,-0.013976240391334716,-0.012938372488934369,-0.011042546281260113,-0.010712035286704393,-0.010739102969046344,-0.010921940250562256,-0.010182584269663009,-0.03697683868346191,-0.010196905766525988,-0.010079944386513495,-0.009958791208791172,-0.009904371584699591,-0.009924709103353637,-0.009833841980332323,-0.009574116870254223,-0.009108040201004973,-0.008803885853066018,-0.008830694275274055,-0.03152434158020745,-0.008995037220843605,-0.0080971659919028,-0.008110848259546999,-0.008024072216649912,-0.007933884297520509,-0.007871433256805505,-0.007884362680683155,-0.007807417046193921,-0.028213166144200663,-0.028037383177570097,-0.02920560747663536,-0.030034655371582564,0.023687943262411304,0.01480406386066768,0.01416594391442616
470,,,,,,,,0.00531679220203829,0.00500770416024654,0.0036324010170722953,0.0017439832577605954,0.0013995801259623075,0.0010649627263046302,-0.0015220700152208664,-0.0015209125475283967,-0.0007507507507507062,-0.0007396449704141218,-0.0007363770250369273,0.012826183104820863,-0.0003690036900370064,0.0003660322108347547,0.0003563791874554578,0.00033909799932185786,0.0003285151116951823,0.000329380764163334,0.00033512064343166337,0.002939015429830993,0.0033112582781456013,0.0032715376226823967,0.007327586206896442,0.0032281205164990108,0.0035688793718771095,0.003934191702432033,0.004252303330970708,0.004829251466023088,0.0026272577996715447,0.0031847133757960666,0.0031928480204344023,0.003247807729782393,0.007094714437743788,0.0063291139240504455,0.007104795737122638,0.0070224719101124045,0.006937218175511628,0.006898930665746761,0.006913238852402247,0.006849315068493178,0.0066666666666665994,0.005705229793977917,0.005513016845329233,0.0055299539170508005,0.004944375772558685,0.005007824726134702,0.0054421768707484395,0.00545144804088582,0.005392652510953777,0.005331556147950557,0.005289256198347303,0.005298013245033095,0.005245901639344464,0.005241935483871085,0.005608974358974228,0.00561572402727606,0.005557761016276253,-0.0034640432312594838,0.005720823798627039,0.00484606613454952
471,,,,,,,,-0.057293962097840434,-0.023380605596013737,-0.021353601158161428,-0.01915041782729809,-0.0185185185185186,-0.018439716312056542,-0.016768292682926678,-0.015613099771515704,-0.015026296018031515,-0.014803849000740166,-0.014738393515106862,-0.048034934497816484,-0.01439645625692132,-0.014270032930845278,-0.013893836836480156,-0.01322033898305086,-0.012807881773398866,-0.012841620019756195,-0.012730318257956341,-0.009157509157509123,-0.008434176751008438,-0.007971014492753503,-0.03979460847240035,-0.007150518412584961,-0.007112375533428139,-0.007125044531528291,-0.007057163020465773,-0.00652248541023015,-0.004585653455617456,-0.0034920634920635463,-0.003500954805855993,-0.002913564260278334,0.001408946812257783,-0.0352201257861634,0.0014109347442681221,0.001394700139469851,0.0013778849466070664,0.0013703323055842542,0.001373154823206102,0.0013605442176871652,0.0013245033112581073,0.0018909549322407848,0.0018275967103258406,0.0018331805682858526,-0.030750307503075062,0.002491435689816024,0.0043978349120430416,0.004405286343612369,0.004358028830036886,0.004308916141862795,0.0042749095692204975,0.0042819499341237854,0.00424005218525747,-0.027276373846771174,-0.02589641434262946,-0.02473075388911039,-0.02447690485590204,-0.02030033370411566,0.004550625711035261,0.008652482269503547
472,,,,,,,,-0.018232819074333828,-0.014128728414442682,-0.011094674556212936,-0.008874689385871437,-0.008187967248130867,-0.007947976878612595,-0.005813953488372103,-0.005415860735009548,-0.005339435545385074,-0.005259203606310936,-0.005235602094240789,-0.02431192660550474,-0.005243445692883819,-0.005196733481811378,-0.005057803468208388,-0.0041222947440743285,-0.003992015968063978,-0.004002668445630464,-0.003732609433321876,-0.003327171903881654,-0.003328402366863825,-0.0032870708546385297,-0.02450980392156865,-0.0032409074540868947,-0.003223495702005641,-0.0032292787944026013,-0.0031982942430701647,-0.0031098825155493337,-0.0029615004935833467,-0.002867155144950617,-0.003193867773874093,-0.003571428571428559,-0.004924375659514646,-0.02129508909169941,-0.004931313842902353,-0.0048746518105848855,-0.004815961472308117,-0.004789599726308658,-0.0047994514912580435,-0.0047554347826086465,-0.004629629629629539,-0.00440390059767215,-0.004256612952265093,-0.004269594388533028,-0.020304568527918843,-0.004349176762969753,-0.004715392388009332,-0.0047233468286098645,-0.00467289719626196,-0.004620462046204588,-0.004584151931892544,-0.004591669399803156,-0.004546930821695328,-0.018144329896907285,-0.01717791411042935,-0.0167689161554192,-0.016187778227438332,-0.0031223389156967984,-0.006228765571913875,-0.0068907326676979075
