,CME_AGA10,CME_AGA5,CME_AGA6,CME_AGA7,CME_AGA8,CME_AGA9,CME_BOB1,CME_BOB2,CME_EN10,CME_FI1,CME_FI2,CME_FO1,CME_FO10,CME_FO11,CME_FO12,CME_FO13,CME_FO2,CME_FO3,CME_FO4,CME_FO5,CME_FO6,CME_FO7,CME_FO8,CME_FO9,CME_GCI1,CME_GCI2,CME_MG1,CME_PG5,CME_WCC1,CME_WCC2,CME_WCC3,CME_WCC4,CME_WCC5,CME_WCC6,CME_WCC7,CME_WCC8,CME_WCC9
46,,0.030707610146862407,-0.008530805687203658,-0.025510204081632626,-0.009606986899563186,-0.008733624454148492,-0.0008525149190110604,-0.008709125881598445,0.006494349915573404,-0.0033147078321811296,-0.016279240302119358,-0.0008525149190110604,-0.02029081295439528,-0.020030920212408376,-0.018983884184649025,-0.019958275382475743,-0.008709125881598445,-0.012111202862647885,-0.013061084811498258,-0.014462081128747915,-0.012303238646643731,-0.01458869682481301,-0.011467602456448178,-0.01320027790058731,-0.004616173704906967,-0.018943436499466167,-0.01666666666666661,-0.020000000000000014,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,,-0.014248704663212597,0.001912045889101321,0.016579406631762827,0.002645502645502562,0.0017621145374449032,-0.0014220705346984495,-0.020697461327009115,-0.004903858562395058,-0.00693652603572803,-0.03183004099888187,-0.0031854379977245273,-0.004924779059569562,-0.003566774127169215,-0.0015313935681469106,0.0005676577024054107,-0.020697461327009115,-0.02368347729172471,-0.02224919093851141,-0.020937723693629118,-0.019356414483727158,-0.01691963174919131,-0.0167987321711569,-0.012544802867383577,-0.004179548837741742,-0.026869730758770968,0.015165031222123202,-0.03265306122448985,-0.021052631578947326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,-0.03810775295663593,-0.002862595419847458,0.008583690987124415,0.0035180299032542273,0.0035180299032542273,-0.001879806322984789,0.009962023226374628,-0.015821553624692064,-0.0025834848339869603,0.0013089005235602524,-0.00011412919424780288,-0.000881355932203398,-0.004336752254422871,-0.005089235917456914,-0.0038295156371886963,0.009962023226374628,0.009189497716894923,0.010284295762160944,0.00950466093949931,0.00996264009962644,0.009301442672740913,0.008317214700193531,0.008685506870625082,-0.00017248318288964892,0.010843440836174834,-0.003514938488576536,-0.01371308016877626,0.008064516129032251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,-0.0396174863387978,-0.022966507177033524,-0.014468085106383087,0.018404907975460016,0.018404907975460016,0.0,-0.026757493188010902,-0.003821320332059508,-0.0047966231772832435,-0.06774317570165322,0.0,-0.004410667028567517,-0.001728429203539883,-0.0024525261018849553,0.00042713746707478967,-0.026757493188010902,-0.024546122956846217,-0.01930614871584868,-0.016235137908141798,-0.014919852034525172,-0.01159801893298229,-0.006650041562759834,-0.007903868397378333,0.0,-0.007575338678462829,-0.003527336860670083,0.03101604278074865,-0.040000000000000036,-0.008498583569405027,-0.005376344086021612,0.0,0.0,-0.01678657074340539,-0.031890660592255086,-0.011363636363636355,-0.011627906976744208
50,,0.0014224751066858055,-0.033300685602350555,-0.04058721934369602,-0.030981067125645526,-0.030120481927710774,0.0,0.0153983985665489,0.022486772486772555,0.0,0.03571428571428581,0.0,0.015062704471101362,0.015305769097582857,0.01833380162967124,0.018572546787162917,0.0153983985665489,0.01217603061401995,0.009186899719620722,0.0114723926380369,0.013080485667793296,0.013446657363947791,0.01171548117154808,0.013278062050650965,-0.00028752156411726565,0.010307555159349224,-0.0008849557522124797,0.004149377593360981,-0.05338888888888882,-0.05142857142857138,-0.07297297297297299,-0.040000000000000036,-0.013157894736842146,-0.012195121951219523,-0.0117647058823529,0.0,0.0
51,-0.16140732680449765,0.2869318181818179,0.0871327254305978,-0.014401440144014456,-0.0275310834813498,1.391304347826087,0.06757219495491372,-0.008602624903496281,0.049288486416558815,0.24224021592442635,-0.005415306203711001,0.06757219495491372,0.009736117639159492,0.010641200545702613,0.003793888390701605,0.007964230822970375,-0.008602624903496281,-0.00246319527983041,0.005438316486374496,0.010978346576090205,0.01365293136467538,0.011828764551258029,0.021696252465483123,-0.021350038353362244,0.05383951682484889,0.0233276346991671,-0.1488042515500443,0.037190082644628086,0.002288866717530258,0.009036144578313143,0.0,0.0,0.0,0.0,0.0,-0.011494252873563204,-0.0117647058823529
52,0.018166089965398147,0.0894039735099339,0.03541472506989751,0.0292237442922374,0.028310502283104944,0.023005565862708632,-0.026569015289211958,-0.028924240738680607,-0.00012328936012839795,-0.02203771242337249,-0.01673472655937236,-0.026569015289211958,-0.025136321319324417,-0.021530777537796864,-0.016355140186915862,-0.017188799556418055,-0.028924240738680607,-0.028540254967267756,-0.03068963489917098,-0.02885769138468908,-0.02614578254509992,-0.027834477639636312,-0.025719267654751517,-0.027237099934683262,-0.0372250423011844,-0.02694546238413453,-0.017689906347554633,0.008964143426294813,-0.0025764141000115264,0.0149253731343284,0.008746355685131268,0.011111111111111072,0.0,0.0,0.0,0.0,0.0
53,-0.028887000849617706,-0.18237082066869287,-0.08550855085508546,-0.06921029281277713,-0.06927175843694477,-0.03663402248821168,-0.008018013070459684,-0.014835605453087262,-0.008014796547472171,-0.040149170832341374,-0.0539087947882736,-0.008018013070459684,0.016643929058663076,0.014830654618196881,0.012854547994969991,0.016502115655853355,-0.014835605453087262,-0.009812614529763229,-0.005580154060775278,-0.0010502254895903282,0.0013142249202076073,0.005789909015715411,0.0076062639821030675,0.013026253944806276,-0.024547876863767804,-0.01799955693398314,0.011652542372881491,-0.0009871668311943749,0.03962662909475157,0.05294117647058805,0.057803468208092575,0.01098901098901095,0.013333333333333421,0.012345679012345734,0.011904761904761862,0.0,0.0
54,0.004374453193350725,0.11648079306071855,0.07283464566929143,0.06387035271687291,0.06488549618320594,0.01618975903614439,-0.013785085533964405,-0.008547008547008628,-0.0033561218147919463,-0.02058361577250578,-0.025305560337407385,-0.013785085533964405,-0.0055689747718734575,-0.005641653072321785,-0.002345151055317851,-0.0023588178160122157,-0.008547008547008628,-0.0028058026386482693,-0.000975907288807476,0.0,0.0007500000000000284,0.00025303643724705616,-0.005645775183963475,-0.005435142838205009,-0.010810182494478626,0.00310191190570186,-0.004188481675392763,0.009881422924901129,0.05511321926703938,0.019553072625698498,0.008196721311475308,0.013586956521739024,-0.00526315789473697,-0.00487804878048792,-0.0047058823529412255,0.0,0.0
55,-0.0017421602787456305,0.021087680355161176,0.03486238532110075,0.0224014336917564,0.0224014336917564,-0.0018525379770284454,0.00432244302234186,0.004222378606615118,-0.00835619855325498,-0.004557731262660236,-0.006534793359237122,0.00432244302234186,0.020848795627825382,0.021054070681522985,0.020741150442477933,0.020097357440890033,0.004222378606615118,0.0043702107279692815,0.005372733378105954,0.006369820655534708,0.006869847614289215,0.011067543637743428,0.00070175438596487,0.02179273575474849,-0.003349001175088073,-0.0005622399640164977,-0.034700315457413256,0.03326810176125239,0.008670056194808762,0.03561643835616435,0.0027100271002711285,0.0026809651474530853,0.0,0.0,0.0,0.0,0.0
56,-0.009162303664921434,0.01847826086956528,0.021276595744680996,0.03505696757230492,0.03505696757230492,0.0048255382331106045,0.01665641942876306,0.015475356225180812,0.034335303735379075,0.007630998812955703,0.0040000000000000036,0.01665641942876306,-0.009120951751487085,-0.009908281448751444,-0.01009211595773507,-0.012747971913559142,0.015475356225180812,0.010550157954342332,0.011234590392907196,0.010323849320960976,0.010668651532067974,0.003690498530055653,0.019762845849802257,-0.008935559613879485,-0.0061899428167188075,0.002475247524752477,-0.016339869281045805,-0.04166666666666674,0.014378946251392575,-0.01058201058201058,0.027027027027026973,0.03208556149732633,0.021164021164021385,0.004901960784313708,-0.009456264775413723,0.0,0.0
57,-0.007045354469396803,0.018143009605122717,-0.02604166666666674,-0.01778154106689256,-0.01693480101608813,-0.005910602142593091,0.007092198581560183,0.01811490022427975,0.013132295719844532,-0.0008414675193537668,0.017884019477645063,0.007092198581560183,0.021878335112059718,0.022246264115220796,0.02182689018132056,0.022717856649633997,0.01811490022427975,0.017930871770673432,0.013331731924093315,0.013016239888084868,0.013317785687983141,0.0193817773900038,0.016191547886971858,0.024152681803224718,-0.0003559141060623938,0.01156004489337814,0.006644518272425293,0.0019762845849802253,-0.004446071764828807,-0.005347593582887611,-0.00526315789473697,-0.005181347150259086,0.0,0.0,0.0,0.0,0.0
58,-0.0031042128603102626,0.03144654088050314,0.02941176470588225,0.0060344827586207295,0.005167958656330685,-0.0029728725380899768,0.0009280489136369584,-0.00011296882060540803,0.0031204992798845588,-0.047161866262422136,-0.07254066278159521,0.0009280489136369584,0.004765013054830236,0.00482868104246581,0.004218561671353927,0.0035109040577947503,-0.00011296882060540803,-0.00011588828369446523,0.003911342894393766,0.004743320324227085,0.005632608563987729,0.0042183774530781815,0.006521070439864829,0.00289165916977252,-0.012164728222169408,-0.0034949517363807026,-0.0011001100110010764,0.07297830374753468,-0.00861661325066998,-0.026881720430107503,-0.02645502645502651,-0.02604166666666663,-0.005181347150259086,-0.00487804878048792,-0.004773269689737347,0.0,0.0
59,0.0022241992882561235,0.013211382113821113,0.006926406926407003,-0.0008568980291345785,-0.0008568980291345785,0.002609019754006514,0.018325606763021533,0.028584340752457083,-0.01938262742282837,0.01803075835248347,0.038356935196473874,0.018325606763021533,0.02254271422074972,0.022776644065565232,0.021137560845502446,0.01998250689631975,0.028584340752457083,0.022658785350023303,0.02036599763872493,0.02127405282658046,0.021079258010118233,0.01972482649458196,0.019497585722143995,0.02345101556993634,0.01687991830359814,0.02733396425986756,0.02312775330396466,0.018382352941176183,-0.008002543855000209,0.00828729281767937,-0.002717391304347672,-0.013368983957219305,0.0,0.0,0.0,-0.011627906976744208,-0.011904761904761862
60,-0.006213936972925049,0.050150451354062035,0.05331040412725718,0.04030874785591787,0.04030874785591787,-0.00037174721189603416,-0.008194526270687064,-0.010215289982425158,0.02537823328452915,-0.030994964403542213,-0.047868497109826665,-0.008194526270687064,-0.015120711562897071,-0.0133873978245479,-0.011623351181925036,-0.010422163588390432,-0.010215289982425158,-0.010030033433444996,-0.0064796065953139905,-0.007431246342890495,-0.003951869765247196,-0.0034626865671641967,-0.0059952038369305285,-0.013021974582107188,-0.004844045368620042,-0.00287200606914495,-0.03552206673842828,0.0018050541516247964,0.003098621647611877,0.013698630136986356,0.0,0.0027100271002711285,0.0,0.0,0.0,0.0047058823529413365,0.0048192771084338846
61,0.0013398838767306742,0.0773638968481376,0.04979591836734687,0.0370981038746907,0.03792250618301729,0.0007437709185573738,0.008856247974943443,0.008600599267561737,-0.026653974297953357,0.003942299077143607,-0.0017074558907227422,0.008856247974943443,-0.0032898980776675524,-0.0052841020288343366,-0.0060121564482029655,-0.007465671243834127,0.008600599267561737,0.002919290211791825,-0.0005823094392358731,-0.0007663738725461887,-0.004796589092201264,-0.004013898873711953,0.002412545235223273,-0.001966381224230762,-0.0032648699988127032,-0.0007608282158577673,-0.017857142857142905,0.02702702702702675,-0.00015977844056247467,0.0,0.0,0.0,0.002604166666666741,0.004901960784313708,0.007194244604316501,0.0,0.0
62,-0.006244424620874156,0.023049645390071042,-0.05676516329704506,-0.038950715421303565,-0.040508339952343264,-0.0014864362690450994,-0.007012097205866818,-0.009187434670187455,-0.0066014669926650615,-0.03346720214190091,-0.062333713416951826,-0.007012097205866818,-0.0040126852630896215,-0.002754459601259196,-0.0021269524759056635,-0.0014775016789791984,-0.009187434670187455,-0.007533816562981688,-0.0038454815591678635,-0.002477876106194543,-0.002677615137450795,-0.004511278195488688,-0.012394705174488485,-0.006419219524596564,0.008456911440652748,0.006526350138684967,0.06136363636363629,0.1149122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,-0.005834829443447154,-0.008665511265164683,0.04699093157460843,0.027295285359801413,0.0281456953642385,0.024190547078526192,0.0035038542396637067,0.0059411438089949095,-0.0044302239724340895,-0.010710987996306542,-0.041751114714227884,0.0035038542396637067,-0.002339333290012457,-0.003025121662501573,-0.005794977686005565,-0.0043718052192629475,0.0059411438089949095,0.0072459600897119,0.002573550915365041,0.007156375680151372,0.004474673348845437,0.003867069486404917,0.0010357012306565494,-0.0010234759802979498,0.025276088111970685,0.017290754849516476,0.039614561027837336,0.0,-0.027859159431097846,-0.008108108108108025,0.008174386920980936,0.04054054054054057,0.06493506493506485,0.024390243902439046,0.016666666666666833,-0.023419203747072626,-0.023980815347721784
64,-0.0022573363431150906,0.05157342657342645,0.02519685039370056,0.015297906602254274,0.015297906602254274,0.010537790697674463,0.00827245380317998,0.02351382679251524,-0.009765142150803374,0.010360276274033796,0.039763113367174314,0.00827245380317998,0.02944050022796852,0.027836411609498683,0.026999866005627867,0.024454502465716343,0.02351382679251524,0.02032543534113596,0.023394201038446027,0.020200833871630845,0.02066999287241633,0.020344287949921824,0.025074554196336415,0.02951911378625849,0.004780830597316044,0.012906995272746524,0.03604531410916567,-0.007867820613690069,-0.019178082191780854,0.0,0.0,0.007792207792207685,0.0,0.0,-0.0023419203747072626,-0.0023980815347721678,-0.002457002457002533
65,0.006787330316742057,0.06400665004156281,0.04608294930875578,0.04916732751784325,0.04916732751784325,-0.006832074793239884,-0.004901438465636621,-0.011702529256323093,0.0022469104980649135,-0.016997690531177945,-0.04831163547599671,-0.004901438465636621,-0.01252768111357161,-0.0120652034398665,-0.010307260747602687,-0.010418727332673905,-0.011702529256323093,-0.01107940238375027,-0.006840725116862401,-0.007943360386807208,-0.008554469273743148,-0.009143463898065196,-0.010449444873241063,-0.011692996641373243,-0.004758083008484459,-0.022758259045621454,-0.011928429423459395,-0.0317208564631245,0.0,0.0,0.0,0.005154639175257714,0.004878048780487809,0.004761904761904745,-0.007042253521126862,-0.007211538461538547,-0.007389162561576512
66,-0.007191011235955114,0.03671874999999991,0.011747430249632984,0.0007558578987150177,0.0007558578987150177,0.018464880521361412,-0.00032123353678126243,-0.003219469606024261,-0.006601071117200097,-0.002067474861384921,0.007267286523458426,-0.00032123353678126243,0.002050362017043561,0.002663375341041885,0.0013842198932174645,0.0020657026720865,-0.003219469606024261,0.001414587223448338,5.739869130971798e-05,0.0005221932114882755,0.0015847860538826806,0.0013692921355004106,0.0025799484010320395,0.0007551919446193711,0.005356834283739342,0.01148315089074914,0.019114688128772702,0.020475020475020592,0.0,0.0,0.0,0.01025641025641022,0.007281553398058137,0.018957345971563955,0.007092198581560405,0.007263922518159881,0.0074441687344914955
67,-0.012222725215029541,-0.018085908063300567,-0.0029027576197387943,0.043051359516616206,0.006042296072507281,0.0024884464984000765,-0.002677806341045419,-0.002408715169431197,-0.004889669007021036,0.0035784913833691867,0.02790450928381949,-0.002677806341045419,0.007097640514099224,0.008746355685131268,0.0097419694576093,0.010772709136853242,-0.002408715169431197,-0.0015255961125550945,0.00028697698444601905,0.0026096033402924768,0.0006446319737458682,0.0038644470868014476,0.005984440454817275,0.00867815369135938,0.0017188037126161235,-0.008647214854111462,0.008884501480750151,0.01284109149277679,0.005586592178770999,-0.013623978201634857,-0.016216216216216273,-0.010152284263959309,-0.007228915662650493,-0.018604651162790642,-0.007042253521126862,-0.007211538461538547,-0.007389162561576512
68,0.02428964252978916,0.03683806600153483,0.06259097525473067,0.047791455467052664,0.06456456456456472,0.018794326241134973,0.0010739984964021065,-0.002853536739285456,0.008441476628448852,0.004316411748146676,0.02229562345169289,0.0010739984964021065,-0.002476190476190521,-0.002697495183044407,-0.0023468057366362594,-0.0019736842105262387,-0.002853536739285456,-0.003055854224435439,-0.004016525131971593,-0.004048817166984797,-0.002635431918008635,-0.0031388806633106947,-0.003390838786436534,-0.003553615960099732,-0.0008579272477694523,-0.008562101996040017,-0.018590998043052972,-0.08240887480190184,0.008333333333333305,0.0,0.0,0.002564102564102555,0.0,0.011848341232227444,0.007092198581560405,0.007263922518159881,0.0074441687344914955
